Log file open, 01/31/23 11:21:29
[2023.01.31-23.52.14:745][735]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.31-23.52.14:754][735]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Maps/TutorialMap
[2023.01.31-23.52.14:754][735]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/TutorialMap57D4082F49C1AD6CC3FC9B92B7B18216.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Maps/TutorialMap.umap'
[2023.01.31-23.52.14:763][735]LogFileHelpers: Saving map 'TutorialMap' took 0.074
[2023.01.31-23.52.14:784][735]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.31-23.52.14:784][735]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelC032D2394DFE898C10E183B452172E5C.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.31-23.52.14:798][735]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.01.31-23.52.14:798][735]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPack6343AD224F335998BBFB8C86808ECCFD.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.01.31-23.52.14:807][735]LogFileHelpers: InternalPromptForCheckoutAndSave took 174 ms (total: 18.5 sec)
[2023.01.31-23.52.14:817][735]AssetCheck: New page: Asset Save: multiple assets
[2023.01.31-23.52.14:817][735]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-23.52.14:817][735]LogContentValidation: Display: Validating /Script/Engine.World /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap
[2023.01.31-23.52.14:817][735]LogContentValidation: Display: Validating /Script/Engine.MapBuildDataRegistry /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap_BuiltData
[2023.01.31-23.52.14:817][735]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.01.31-23.52.26:115][968]LogSlate: Window 'Message' being destroyed
[2023.01.31-23.52.26:134][968]Message dialog closed, result: Yes, title: Message, text: Would you like to apply the changes of the modified material to the original material?
/Game/InfiniteMatrix/Materials/HealthPack.HealthPack
(Selecting 'No' will cause all changes to be lost!)
[2023.01.31-23.52.26:520][968]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.01.31-23.52.26:681][968]LogShaderCompilers: Display: ================================================
[2023.01.31-23.52.26:681][968]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-23.52.26:681][968]LogShaderCompilers: Display: Total job queries 288, among them cache hits 218 (75.69%)
[2023.01.31-23.52.26:681][968]LogShaderCompilers: Display: Tracking 70 distinct input hashes that result in 44 distinct outputs (62.86%)
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: RAM used: 0.15 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Shaders Compiled: 32
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Jobs assigned 32, completed 32 (100.00%)
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Average time worker was idle: 1663.47 s
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.09 s
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Job execution time: average 2.20 s, max 11.39 s
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Job life time (pending + execution): average 2.25 s, max 11.46
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 18.48 s
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Jobs were issued in 32 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Average processing rate: 1.73 jobs/sec
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Total thread time: 28.86 s
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Total thread preprocess time: 2.59 s
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Percentage time preprocessing: 8.97%
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Effective parallelization: 1.56 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 1.86 sec, max 1.86 sec, min 1.86 sec)
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 1.85 sec, max 1.85 sec, min 1.85 sec)
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    1 times, average 1.75 sec, max 1.75 sec, min 1.75 sec)
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 1.75 sec, max 1.75 sec, min 1.75 sec)
[2023.01.31-23.52.26:682][968]LogShaderCompilers: Display:               TBasePassVSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 1.48 sec, max 1.48 sec, min 1.48 sec)
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 16.23% of total time (compiled    5 times, average 0.94 sec, max 1.15 sec, min 0.76 sec)
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 14.70% of total time (compiled    5 times, average 0.85 sec, max 1.11 sec, min 0.71 sec)
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display:                                                 FLumenCardVS - 8.86% of total time (compiled    4 times, average 0.64 sec, max 0.87 sec, min 0.54 sec)
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 6.44% of total time (compiled    1 times, average 1.86 sec, max 1.86 sec, min 1.86 sec)
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 6.42% of total time (compiled    1 times, average 1.85 sec, max 1.85 sec, min 1.85 sec)
[2023.01.31-23.52.26:683][968]LogShaderCompilers: Display: ================================================
[2023.01.31-23.52.26:750][968]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.31-23.52.26:815][968]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.31-23.52.28:297][968]LogSlate: Window 'Save Content' being destroyed
[2023.01.31-23.52.28:339][968]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.52.28:468][968]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Materials/HealthPack
[2023.01.31-23.52.28:468][968]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPack6C8BEB4045357C99257AA3A28C3CD3BC.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Materials/HealthPack.uasset'
[2023.01.31-23.52.28:476][968]LogFileHelpers: InternalPromptForCheckoutAndSave took 136 ms (total: 18.6 sec)
[2023.01.31-23.52.28:476][968]LogStall: Shutdown...
[2023.01.31-23.52.28:479][968]LogStall: Shutdown complete.
[2023.01.31-23.52.28:553][968]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:553][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:634][968]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:634][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:643][968]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:644][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:720][968]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.01.31-23.52.28:720][968]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:720][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:785][968]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.01.31-23.52.28:785][968]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:785][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:860][968]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.01.31-23.52.28:860][968]LogWorld: UWorld::CleanupWorld for World_22, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:860][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:948][968]LogWorld: UWorld::CleanupWorld for World_24, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.28:948][968]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.28:975][968]LogSlate: Window 'InfiniteMatrix - Unreal Editor' being destroyed
[2023.01.31-23.52.29:057][968]AssetCheck: New page: Asset Save: HealthPack
[2023.01.31-23.52.29:057][968]LogContentValidation: Display: Validating /Script/Engine.Material /Game/InfiniteMatrix/Materials/HealthPack.HealthPack
[2023.01.31-23.52.29:058][969]Cmd: QUIT_EDITOR
[2023.01.31-23.52.29:058][969]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.31-23.52.29:060][969]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.31-23.52.29:060][969]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.31-23.52.29:060][969]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.31-23.52.29:060][969]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.29:060][969]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.52.29:061][969]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.31-23.52.30:231][969]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.31-23.52.30:231][969]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.31-23.52.30:232][969]LogAudio: Display: Audio Device unregistered from world 'TutorialMap'.
[2023.01.31-23.52.30:233][969]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.31-23.52.30:235][969]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.31-23.52.30:257][969]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.31-23.52.30:257][969]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.31-23.52.30:262][969]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.31-23.52.30:262][969]LogExit: Preparing to exit.
[2023.01.31-23.52.30:370][969]LogUObjectHash: Compacting FUObjectHashTables data took   3.33ms
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:403][969]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:404][969]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:404][969]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:404][969]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:404][969]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.30:404][969]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.31-23.52.31:375][969]LogWorld: UWorld::CleanupWorld for World_23, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.31:381][969]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.31:387][969]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.31:393][969]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.31:398][969]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.52.31:406][969]LogDirectoryWatcher: Display: Refresh of ReadDirectoryChangesW failed. GetLastError code [6] Handle [FFFFFFFFFFFFFFFF], Path [C:/Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/]. Aborting watch request...
[2023.01.31-23.52.31:464][969]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.31-23.52.31:472][969]LogExit: Editor shut down
[2023.01.31-23.52.31:473][969]LogExit: Transaction tracking system shut down
[2023.01.31-23.52.31:596][969]LogExit: Object subsystem successfully closed.
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: ================================================
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Total job queries 302, among them cache hits 232 (76.82%)
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Tracking 70 distinct input hashes that result in 44 distinct outputs (62.86%)
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: RAM used: 0.15 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Shaders Compiled: 32
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Jobs assigned 32, completed 32 (100.00%)
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Average time worker was idle: 1663.47 s
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.09 s
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Job execution time: average 2.20 s, max 11.39 s
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Job life time (pending + execution): average 2.25 s, max 11.46
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 18.48 s
[2023.01.31-23.52.31:600][969]LogShaderCompilers: Display: Jobs were issued in 32 batches (only local compilation was used), average 1.00 jobs/batch
