Log file open, 01/31/23 20:20:24
[2023.02.01-02.27.44:074][ 40]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:083][ 41]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:091][ 42]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:099][ 43]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:108][ 44]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:116][ 45]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:124][ 46]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:133][ 47]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:141][ 48]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:149][ 49]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:157][ 50]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:166][ 51]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:174][ 52]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:183][ 53]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:191][ 54]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:199][ 55]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:208][ 56]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:216][ 57]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:224][ 58]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:232][ 59]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:241][ 60]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:249][ 61]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:259][ 62]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:267][ 63]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:275][ 64]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:284][ 65]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:292][ 66]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:300][ 67]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:309][ 68]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:317][ 69]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:325][ 70]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:334][ 71]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:342][ 72]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:350][ 73]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:359][ 74]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:367][ 75]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:375][ 76]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:384][ 77]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:392][ 78]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:400][ 79]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:409][ 80]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:417][ 81]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:425][ 82]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:434][ 83]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:442][ 84]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:450][ 85]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:459][ 86]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:467][ 87]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:475][ 88]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:484][ 89]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:492][ 90]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:500][ 91]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:509][ 92]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:517][ 93]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:525][ 94]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:534][ 95]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:542][ 96]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:550][ 97]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:559][ 98]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:567][ 99]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:575][100]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:584][101]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:592][102]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:600][103]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:609][104]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:617][105]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:625][106]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:634][107]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:642][108]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:650][109]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:659][110]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:667][111]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:675][112]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:684][113]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:693][114]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:700][115]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:709][116]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:717][117]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:725][118]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:734][119]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:742][120]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:750][121]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:759][122]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:767][123]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:775][124]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:784][125]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel1
[2023.02.01-02.27.44:814][125]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-02.27.44:814][125]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-02.27.44:814][125]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-02.27.44:814][125]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-02.27.44:818][125]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-02.27.44:821][125]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-02.27.44:849][125]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.01-02.27.44:849][125]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.01-02.27.44:850][125]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.01-02.27.44:853][125]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-02.27.44:855][125]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.02.01-02.27.44:890][127]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.01-02.27.46:915][365]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-02.27.46:919][365]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.01-02.27.46:919][365]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 2:27:46 PM)
[2023.02.01-02.27.46:943][365]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-02.27.46:944][365]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001433s)
[2023.02.01-02.27.46:944][365]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001468s)
[2023.02.01-02.27.46:945][365]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-02.27.46:945][365]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.01-02.27.46:945][365]LogPlayLevel: PIE: World Init took: (0.000606s)
[2023.02.01-02.27.46:974][365]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.02.01-02.27.46:975][365]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-02.27.46:975][365]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.01-02.27.46:975][365]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-02.27.46:975][365]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-02.27.46:975][365]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-02.27.46:975][365]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-02.27.46:977][365]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-02.27.46:996][365]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.02.01-02.27.46:996][365]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-02.27.46:996][365]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-02.27.46:996][365]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-02.27.46:997][365]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.01-02.27.46:997][365]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=8
[2023.02.01-02.27.46:998][365]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.01-02.27.46:998][365]LogInit: FAudioDevice initialized.
[2023.02.01-02.27.46:998][365]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.01-02.27.46:998][365]LogAudio: Display: Audio Device (ID: 8) registered with world 'TutorialMap'.
[2023.02.01-02.27.47:000][365]LogLoad: Game class is 'GM_Tutorial_C'
[2023.02.01-02.27.47:001][365]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-20.27.47
[2023.02.01-02.27.47:001][365]LogWorld: Bringing up level for play took: 0.000379
[2023.02.01-02.27.47:002][365]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.02.01-02.27.47:004][365]PIE: Server logged in
[2023.02.01-02.27.47:005][365]PIE: Play in editor total start time 0.086 seconds.
[2023.02.01-02.27.47:801][459]LogBlueprintUserMessages: [Bullet_C_0] Hello
[2023.02.01-02.27.48:127][498]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:135][499]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:144][500]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:152][501]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:160][502]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:169][503]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:178][504]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:185][505]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.48:194][506]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel0
[2023.02.01-02.27.49:144][620]LogBlueprintUserMessages: [Bullet_C_1] Hello
[2023.02.01-02.27.50:386][769]LogBlueprintUserMessages: [Bullet_C_2] Hello
[2023.02.01-02.27.51:945][953]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.51:954][954]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.51:962][955]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.51:970][956]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.51:979][957]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.51:987][958]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.51:995][959]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:004][960]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:012][961]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:021][962]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:029][963]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:037][964]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:045][965]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:055][966]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:062][967]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:070][968]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:078][969]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:087][970]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:095][971]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:104][972]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:112][973]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:121][974]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:129][975]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:137][976]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:145][977]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:154][978]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:162][979]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:170][980]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:179][981]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:187][982]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:195][983]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:204][984]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:212][985]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:221][986]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:229][987]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:237][988]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:245][989]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:255][990]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:262][991]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:270][992]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:278][993]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:287][994]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:295][995]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:304][996]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:312][997]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:320][998]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:328][999]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:337][  0]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:345][  1]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:353][  2]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:362][  3]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:370][  4]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:379][  5]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:387][  6]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:395][  7]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:403][  8]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:412][  9]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:420][ 10]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:429][ 11]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:437][ 12]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:445][ 13]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:453][ 14]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:462][ 15]LogBlueprintUserMessages: [BP_Player_C_0] BP_Tunnel3
[2023.02.01-02.27.52:504][ 15]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-02.27.52:504][ 15]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-02.27.52:504][ 15]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-02.27.52:504][ 15]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-02.27.52:507][ 15]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-02.27.52:510][ 15]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-02.27.52:537][ 15]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-02.27.52:538][ 15]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.01-02.27.52:539][ 15]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.01-02.27.52:543][ 15]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.01-02.27.52:577][ 17]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.02.01-02.28.10:253][ 10]BlueprintLog: New page: Compile BP_Tunnel
[2023.02.01-02.28.10:313][ 10]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.02.01-02.28.10:763][ 51]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-02.28.10:830][ 51]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.02.01-02.28.10:830][ 51]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel3648727741C2204E6AE4008CDB3B43E8.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.02.01-02.28.10:838][ 51]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 311 ms)
[2023.02.01-02.28.10:848][ 51]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.02.01-02.28.10:849][ 51]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.02.01-02.28.19:497][ 31]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-02.28.19:501][ 31]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.01-02.28.19:501][ 31]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 2:28:19 PM)
[2023.02.01-02.28.19:523][ 31]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-02.28.19:524][ 31]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001484s)
[2023.02.01-02.28.19:525][ 31]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001526s)
[2023.02.01-02.28.19:525][ 31]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-02.28.19:525][ 31]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.01-02.28.19:525][ 31]LogPlayLevel: PIE: World Init took: (0.000609s)
